번호,주제분류,문화시설명,문화시설주소,위도,경도,전화번호,팩스번호,홈페이지,관람시간,관람료,휴관일,개관일자,객석수,대표이미지,기타사항,시설소개,무료구분,지하철,버스정거장,YELLOW,GREEN,BLUE,RED,공항버스
170.0,미술관,겸재정선미술관,서울특별시 강서구 양천로47길 36,37.57222297,126.838412,02-2659-2206,,http://gjjs.or.kr/,,,매주월요일/1월1일/설날/추석당일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=d88e1fe0ffcf4d8f8618323533005e28&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>미술관은 우선 몇 가지 소박한 꿈을 갖고 있습니다.</span><br></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>첫 번째,</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>교육에서 우리 모두 자랑스러운 겸재 전문가가 되는 심정으로 질 높은 교육의 확산과 체험, 심화를 통하여 생활&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>속의 겸재를 되살리고 국민화가로서의 위상을 고양해 나가고 싶습니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>두 번째,</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>권위 있고 창의적이며 누구에게나 알려진 전시를 통하여 살아 있는 미술관이 되기를 지향할 것이며 모두 참여하</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>고 싶은 공모전, 최상의 브랜드를 지닌 기획전 등을 열었으면 합니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>세 번째,</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>연구영역에서 겸재 연구 자료를 조사하고 그 성과물들의 축적과 교류를 도모하며 연구 학술지를 발간하는 등 겸</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>재 연구의 중심허브가 되었으면 합니다. 그리고 원화 소장의 한계를 넘어서기 위해 겸재 현존작품 모두를 영인하</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>고 싶은 바람을 갖고 있습니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>이와 함께 지역문화와 예술의 특성화에 기여하고 강서구민의 정신적 쉼터와 문화향유의 본산지가 되기를 염원합</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>니다. 이를 통해 중앙중심부 문화와 주변문화가 서로 소통하며 상승상생 발전하는 터전이 되기를 바랍니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>이런 일들은 미술문화를 아끼는 모든 이들의 적극적인 지지와 후원으로만 이루어 질 수 있는 것으로 계속적인&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>관심과 사랑을 보내주시길 간구합니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>오늘의 겸재 정선이 있기까지 마음과 물질을 다하여 도와주신 여러분들께 다시 한 번 감사드립니다.</span></div>",무료,,,,,,,
177.0,미술관,셀린박 갤러리,서울특별시 강남구 압구정로32길 30,37.52579008,127.029757,7052224228,,www.celineparkgallery.com,,,"매주 월요일, 1&amp;3 째주 일요일 휴관",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101540&thumb=Y,,"<p>‘셀린박 갤러리’는 스페큘레이티브 디자인 (speculative design)을 기반으로 구축되어 2018년 시작 된 디자인 갤러리이다. 셀린박 갤러리는 스페큘레이티브 디자이너들에게 새로운 장을 열어주고, 그 외의 디자이너들에게 무한한 기회를 주고자 한다. 해외에서 폭발적인 이슈를 일으키고, 굉장한 영향력을 갖고있는 스페큘레이티브 디자인 (Speculative design) 뿐만 아니라 디자인 픽션 (design fiction), 비판적 디자인 (critical design) 을 국내에 알리고, 교육하기 위해 만들어졌다.</p><p><br />  </p><p>'가능성에 대한 가능성', 'Between Dreamy and Dreary' 그리고 'Ocragela : 오크라겔라' 까지 다양한 전시가 기획되었다.</p>",유료,,,,,,,
180.0,미술관,갤러리 가이아,서울특별시 종로구 인사동길 57-1,37.5750744,126.9834564,02-733-3373,,http://www.galerie-gaia.net/,10:00~19:00,,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=eb7d7937321d4e58bab04dba4fde7756&thumb=Y,,"<p><span style='font-size: 14pt;'>갤러리 가이아는 2,3층으로 이루어진 아늑하고 격조 높은 전시공간을 갖추고, 다양한 장르를 통하여 동시대의 다양한 삶을 표현하고자 노력하는 작가와 함께하는 곳이다. 다양한 장르를 통하여 동시대의 다양한 삶의 양태를 표현하고 드러내고자 치열하게 노력하는 작가 여러분들과 더불어 같이 호흡하고 성장하는 갤러리가 되고자 합니다. </span><br>              <br><span style='font-size: 14pt;'>              2,3층 전관 사용 기준 시&nbsp;45평형으로&nbsp;아늑하면서, 풍성한 분위기를 제공해드리고 있습니다.</span></p> <p align='justify' class='바탕글'><span style='font-size: 14pt;'>문화는 한 시대의 동시대인이 남길 수 있는 가장 아름다운 흔적 입니다. 문화의 한 축으로서 미술문화를 발전시키고 꽃 피우는데 갤러리 가이아가 함께 할 수 있도록 역량 있는 작가 여러분의 많은 사랑과 관심을 기대 합니다.</span><br></p>",유료,,,,,,,
183.0,미술관,서울시립 난지미술창작스튜디오,서울특별시 마포구 하늘공원로 108-1,37.56907059,126.8789221,02-2124-8800,,https://sema.seoul.go.kr/kr/visit/nanji_residency,전시없음,,"1월 1일 , 매주 월요일<br>정기휴관",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a0ddfb0f20db47e1817d114d6eccb851&thumb=Y,-,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>난지미술창작스튜디오는 미술가들을 위한 레지던시 지원 공간입니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>난지한강공원, 노을공원, 하늘공원 사이에 있는 침출수 처리장을 개조하였으며, 서울 중심에 위치해 접근성이 뛰어납니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>25개의 작업실, 연구실, 원형 전시실과 야외 작업장에서는 국내외의 역량 있는 작가와 연구자를 양성하고 지원하는 프로그램을 상시 운영합니다.&nbsp;</span></div>",무료,,,,,,,
199.0,미술관,국제갤러리,서울특별시 종로구 삼청로 54,37.58072067,126.9805739,02-735-8449,,https://www.kukjegallery.com/,10:00 ~ 18:00 (화~토) 10:00 ~ 17:00 (일),무료,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ec318e9a3fa5486aaf4135ac974eca45&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 12pt;'>경복궁 맞은편 길로 삼청터널방향을 따라 걷다보면 옅은회색의 국제 갤러리건물을 발견 할 수 있다. 국내작가 및 외국작가에 이르는 다양한 작품을 전시한다.</span></div>,무료,,,,,,,
200.0,미술관,김영섭사진화랑,서울특별시 강남구 강남대로152길 13,37.51737884,127.0205016,02-733-6331~2,,https://www.gallerykim.com/,10:00~19:00,,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100345&thumb=Y,,"<div><span style='font-size: 12pt;'>젊은 작가의 발굴을 통한 새로운 한국사진을 정립하고, 한국적 가치과을 가진 젊은 작가의 작품을 구입해 작가의 창작활동을 촉진시키고자 노력한다.</span></div><div><span style='font-size: 12pt;'>또한 국제교류전시회, 국제사진페스티발에 참가해 한국사진을 적극적으로 해외에 소개하며, 국내외 작품사진을 소장해 사진 애호가들의 정보교류장소가 되고 있다.</span></div>",유료,,,,,,,
202.0,미술관,디뮤지엄,서울특별시 성동구 왕십리로 83-21,37.54415475,127.0433578,02-6233-7200,,https://daelimmuseum.org/,,,매주 월,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101030&thumb=Y,,"<span style='font-size: 14pt;'>1996년 설립된 대림문화재단은 한국 최초의 사진 전문 미술관인 한림미술관이 전신인 대림미술관을 통해 현대 사진과 일상 속 예술로 자리매김한 디자인의 창의적이고 다양한개념과 형식을 소개하며, 감각적인 전시와 교육, 문화프로그램 등을 통해 많은 관람객들과 소통해 왔습니다. 2016년 설립 20주년을 맞이하는 대림문화재단은 한남동 독서당로에 디뮤지엄을 개관하고 기존의 대림미술관에서 선보여온 다양한 콘텐츠들을 더 확장된 공간에서 보다 많은 이들에게 문화 예술의 수준 높은 감성을 제시할 것입니다.</span>",무료,,,,,,,
204.0,미술관,아웃사이트(out_sight),서울특별시 종로구 창경궁로35가길 12,37.58725869,127.0013681,02-742-3512,,http://www.out-sight.net,,,"월요일, 공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101479&thumb=Y,,"<div><span style='font-size: 14pt;'>종로구 혜화동에 위치한 아웃사이트 out_sight 는 현재의 징후로 포착되는 시각문화적 현상들을 다루는 전시 프로그램을 기획하여 동시대를 바라보는 국내 및 해외 작가들의 다양한 관점을 소개합니다. 아웃사이트 out_sight는 제도와 시장의 관습적 동일성 아래 박제되지 않는 살아있는 예술의 유통을 지향하며, 이러한 예술로의 전환 가능성을 지닌 동시대의 모든 비예술을 지지합니다.&nbsp;</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'><b>out_sight</b></span></div><div><span style='font-size: 14pt;'>@out_sight(instagram) / @outsight.seoul(facebook)</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'><b>(분관) OS&nbsp;</b></span></div><div><span style='font-size: 14pt;'>서울시 용산구 소월로 64-4, 3F &amp; B1</span></div><div><span style='font-size: 14pt;'>www.ososos.net</span></div>",무료,,,,,,,
211.0,미술관,인사아트센터,서울특별시 종로구 인사동길 41,37.57395229,126.9847624,0507-1409-1020,,http://www.insaartcenter.com/,전시장 10:00 ~ 19:30공예샵 10:00 ~ 20:00,,매주 화요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=6ffbabe6e77f4ac7a105a6edc75b29f4&thumb=Y,■ 기    타 : 1층 명품관 / 2층 판화전시장 / 3층 대관전시장 / 지하1층 대관전시장(공예품),"<span style='font-size: 14pt;'>화랑으로 시작한 이곳은 미술인만을 위한 디자인보다는 일반 대중들이 공감할 수 있는 디자인을 추구하는 곳이다. 판화의 대중화를 위해 기획전으로 기존 작가들과 원로 작가의 작품을 카드로 찍어 판매하기도 한다. 1층에는 상설매장을 마련하여 미술의 대중화에 힘쓰고 있다. 지하는 주로 공예전시장으로 이용되며, 3층에서는 주로 대관전이나 기획전을 갖는다.</span>",유료,,,,,,,
212.0,미술관,갤러리 도올,서울 종로구 삼청로 87 도올빌딩 2층,37.58323227,126.981677,02-739-1406,,http://www.gallerydoll.com/,평일 10:30 ~ 18:30 휴일 11:30 ~ 18:30,무료,무휴(전시기간중),,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100479&thumb=Y,,"<div><span style='font-size: 12pt;'>간판이 눈에 잘 띄지 않아 지나치기 쉬운 곳이다.</span></div><div><span style='font-size: 12pt;'>인사동에서 이전한 곳으로 규모는 작으나 대관전과 다양한 장르의 작품을 미술애호가들과 함께하는 기획전을 매년 갖고 있다.</span></div><div><span style='font-size: 12pt;'>또한, 작가 발굴 및 조명 차원에서 초대전을 개최하고 있다.</span></div>",무료,,,,,,,
213.0,미술관,아트선재센터,서울 종로구 율곡로3길 87 아트선재센터,37.57946353,126.9818392,0507-1321-8951,,http://www.artsonje.org/,11:00~19:00,일반 3000원학생 1500원,월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=72d0158e5c5b4e008a768706da2912af&thumb=Y,,"<div><span style='font-size: 12pt;'>경복궁 맞은 편 소격동에 위치한 아트선재센터는 인사동과 더불어 미술문화 활동의 중추적 역할을 담당하고있다.</span></div><div><span style='font-size: 12pt;'>미술 이외에도 영화와 연극, 무용, 음악 등 인접 예술분야를 위해 획일화된 기존의 문화공간과 구별되는 미술공간으로서의 새로운 면모를 갖추어 다양한 문화적 욕구를 충족시키고 있다.</span></div>",유료,,,,,,,
224.0,미술관,서울시립 북서울미술관,서울특별시 노원구 동일로 1238,37.64066045,127.0668656,02-2124-8800,,https://sema.seoul.go.kr/kr/visit/bukseoul,평일(화~금) 오전 10시 ~ 오후 8시 (관람 종료 1시간 전까지 입장)<br>토 ? 일 ? 공휴일<br>   - 하절기(3~10월) 오전 10시~오후 7시<br>   - 동절기(11~2월) 오전 10시~오후 6시,0,"1월 1일 , 매주 월요일<br>월요일이 공휴일인 경우 정상 개관",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=d1e78e9db32549a59962189dbad07e0e&thumb=Y,-,"<div><span style='font-size: 14pt;'>서울시립 북서울미술관은 지역 공동체와 상생하는 미술관입니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>갈대 언덕에서 비롯한 지명을 살린 노원구에 위치한 서울시립 북서울미술관은 공원 산책로와 미술관 출입구를 연결한 개방형 건물입니다.&nbsp;</span></div><div><span style='font-size: 14pt;'>야외 조각 전시를 비롯해 미로형으로 설계된 전시실, 아트도서실, 카페, 다목적 홀에서 이곳을 주로 찾는 가족 단위 관람객이 즐길 수 있는 다양한 프로그램이 운영됩니다.</span></div>",무료,,,,,,,
233.0,미술관,포스코미술관,서울시 강남구 테헤란로 440 포스코센터 지하 1층 포스코미술관,37.5057694,127.0558879,02-3457-0793,,http://www.poscoartmuseum.org/,개관시간 10시~19시(토요일 11시~16시),무료,일요일공휴일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100016&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>포스코미술관은 ‘생활 속의 예술, 예술 속의 생활’실천에 앞장서고 있습니다.&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>사람과 사람, 사람과 사회의 자유로운 소통이 가능한 열린 미술관에서 문화적&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>다양성을 경험하시고, 예술이 전해주는 삶의 기쁨과 행복을 누리시기 바랍니다.</span></div>",무료,,,,,,,
234.0,미술관,필갤러리(Fill Gallery),서울특별시 용산구 유엔빌리지길 24,37.5335833,127.0097801,02-795-0046,,https://www.instagram.com/fillgallery/,,,"일요일, 공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000101091&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>8월의 뜨거운 태양이 우리에게 가을의 풍성함을 가져다주듯이 미술과 인연을 맺어 지내온 결실로 2016년 10월 Fill Gallery를 개관하게 되었습니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>‘fill’은 작가들의 마음과 열정을 있는 그대로 채운다는 것을 뜻함과 동시에 같은 음인 ‘feel’이 지닌 심상의 의미도 함께 담고자 하였습니다. ‘채움’이라는 의미에 내포된 것처럼 Fill Gallery를 방문하는 관람객에게도 두터운 감동과 울림이 전해지길 바랍니다.</span></div>,무료,,,,,,,
244.0,미술관,가나아트센터,서울특별시 종로구 평창30길 28,37.61224471,126.9751822,02-720-1020,02)395-2780,http://www.ganaart.com/,"월 ~ 일, 10 am - 7pm",,전시회가 있을시 휴일없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=15b62510f77a498b95dc90c166ca2b8b&thumb=Y,"■ 기    타 : - 부대시설 : 3개의 전시장과 아트샵, 레스토랑, 자료실, 강의실, 사무실, 조각정원, 야외공연장 등  - 미술관 순환버스","<span style='font-size: 12pt;'>북한산 자락의 쾌적한 평창동에 자리한 가나아트센터는 연건평 8백 50여평에 달하는 국내 최대의 갤러리 공간이다. 세계적 건축가 장 미셀 빌모트의 설계로 이루어진 가나아트센터는 기능성과 심미성의 조화를 고려한 모던 건축 양식의 정수를 보여주며, 전시기능을 수행하기에 최적인 내부시설을 갖추고 있다. 우선 2개 층, 3개 전시장으로 구성된 전시공간은 대상작품에 집중할 수 있는 단아한 인테리어를 가지고 있다. 노출형이 아닌 천장매립형 조명은 깔끔하면서도 전시장에 통일감을 부여하는 역할을 하고 있다. 고전 미술관 건축에 주로 이용되었던 중정은 가나아트센터의 가장 큰 특징 중 하나이다.</span>",유료,,,,,,,
246.0,미술관,KT&G 상상마당 갤러리,서울특별시 마포구 어울마당로 65,37.5509577,126.921063,02-330-6229,,https://www.sangsangmadang.com/display/displayInfo/HD,,0,매주 월요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=6f7d2ada007e42e9a6a16cbbf09c7812&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>현대미술, 비주류미술을 소개하고 신진작가를 발굴 및 지원하는 전시공간</span></div>",무료,,,,,,,
259.0,미술관,동덕아트갤러리,서울특별시 종로구 우정국로 68,37.57493292,126.9833159,02-732-6458~9,,http://www.gallerydongduk.com/,"10:00 ~ 19:0010:00 ~ 18:00(7~8월 1~2월 토,일요일,공휴일)",,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=bfad5d4c2c18436da273dcd97bc1d8a6&thumb=Y,■ 기    타 : 건물 내 유료주차장 있음(전시관람시 30분 무료주차),"<span style='font-size: 12pt;'>1979년 동덕미술관으로 시작하여 1996년 동덕아트갤러리로 이름을 바꾸고 개관하였다. 2개의 전시실을 갖추고, 약 200평 규모인 천장 높이가 3미터로 넓은 공간과 최신 조명시설로 전시 작품을 돋보이게 한다. 각종 개인전과 동덕여대 졸업전 등을 열고 있다.</span>",유료,,,,,,,
